flutesTestX_1,flutesTestX_2,flutesTestX_3,flutesTestX_4,flutesTestX_5,flutesTestX_6,flutesTestX_7,flutesTestX_8,flutesTestX_9,flutesTestX_10,flutesTestX_11,flutesTestX_12,flutesTestX_13,flutesTestX_14,flutesTestX_15,flutesTestX_16,flutesTestX_17,flutesTestX_18,flutesTestX_19,flutesTestX_20,flutesTestX_21,flutesTestX_22,flutesTestX_23,flutesTestX_24,flutesTestX_25,flutesTestX_26,flutesTestX_27,flutesTestX_28
2.00709632825136,4037.0514638352,65.655,0.0523922377598478,3.77554655942447,7.10849035464937e-05,7.20679642101988e-05,0.0516429873378655,0.00182560805376152,25994.3546927629,0.0543690474204745,6444.4412772824,0.0274678382337238,0.000270460378398246,2.92739218378543,13.7396261947414,96.044,0.00163079283635889,13.4430578893227,0.0247060782145757,89.006,54.5440247814716,0.116288515855661,0.0770301968045191,136.602,3.43540104915646,1.99670576283475,0.00152979010036762
2.00482953700066,3972.27945458863,64.6,0.0518213138511068,3.73854484337901,6.37516393295214e-05,6.45279382120468e-05,0.0510399566701746,0.00198023086895092,25078.1824354053,0.0538363453775938,6408.11904012658,0.0274561800044098,0.000293956726598342,2.94129507702947,13.6721337825868,95.143,0.00167020375294419,13.1229215250029,0.0245944346523577,89.113,56.8225834252532,0.121234633376429,0.076575785248034,137.28,3.53565915869981,1.99505704984903,0.00158134114097071
2.0017138541215,4042.57314353952,64.112,0.0521690669943331,3.77625554391342,6.79002047270822e-05,6.87293475128145e-05,0.0513826669136186,0.00206900450902927,25612.7584683343,0.0542073654053428,6441.70574126681,0.027649632475274,0.000298422528527087,2.95460977854107,13.7409161701711,95.19,0.00169167819679212,13.3142280782742,0.0247438661004229,89.01,57.2645691142989,0.122152062718377,0.0772130839263708,137.593,3.58345692778193,1.99049575932774,0.00160240563179508
2.00120637548103,4052.81193087682,65.216,0.0520910243423029,3.77518778944503,6.9428274722199e-05,7.02640806705076e-05,0.0513077175404015,0.00220203874614246,25660.934832953,0.0541239293367435,6447.38563364785,0.0275372699280003,0.000313705558188242,2.93539255778896,13.7389733776673,97.543,0.00168398943575417,13.3182860847284,0.0246378542714396,90.421,58.7726772104916,0.125240879545826,0.0774779090071063,139.58,3.56467630665375,1.99620133996333,0.00159390954245226
2.00152469973261,4151.09075695514,65.111,0.0524282269422888,3.83798589221739,6.60729184665455e-05,6.68965533338967e-05,0.0516376149473043,0.00190110251311783,26292.022105599,0.0544747855109996,6504.33012609346,0.0278353397150442,0.000283979965082458,2.93773198355679,13.8527720912051,95.896,0.0017088639705727,13.5182689711425,0.0248943752711699,91.427,55.9493105775414,0.119159549571668,0.0783231016302081,140.863,3.43659413769162,1.99811894877755,0.00161474444789881
1.99382028429205,4302.81313732548,65.709,0.0531781429520939,3.93355745946688,6.70691377914442e-05,6.79054407552792e-05,0.052385704871539,0.0019257635546017,27486.6005859173,0.0552301465189967,6577.70338994099,0.0280912997816624,0.000285246443692487,2.9113025233969,14.0241888525984,96.562,0.00169338079101034,13.9051124646056,0.0251842183352774,91.252,56.0133639927526,0.119424964662437,0.0798510278610207,141.141,3.54955013355268,1.9936293185182,0.00161417058457523
2.02273871025345,2803.274512765,57.736,0.0468373026942808,2.98853689569531,6.84024969984528e-05,6.9245312524091e-05,0.0461457746606972,0.0019670734861904,17543.9844195066,0.0486025028111549,5737.65426416284,0.0248090207895906,0.000289038640576171,3.00359560659062,12.2240273553672,87.946,0.00147932851979726,10.5468074295924,0.0223435297849912,77.955,56.4264875839609,0.120216188713536,0.0655978790844081,118.972,3.46393945877352,1.98776064057352,0.00136775378427262
1.99605548286468,4196.76906473352,65.916,0.0522465922403838,3.87026509166363,6.70900672303672e-05,6.78918502145462e-05,0.0514467864509956,0.00204488222147732,26248.9194708142,0.0543223013151061,6526.57165737495,0.0277980783280911,0.00029852670388598,2.91128576817878,13.9109041612392,97.662,0.00170319897727394,13.4546741420565,0.0248834540977837,91.268,57.3200218332922,0.122173381692982,0.07937565784956,141.425,3.50574738936427,1.99840921043868,0.00162473354025358
1.99603087687645,4374.91310747087,66.241,0.0529192565993569,3.97880139841339,6.53449192742436e-05,6.61760745228417e-05,0.0521208049930224,0.00182103171112168,27470.5641484324,0.055013070019048,6617.90422966632,0.0281891699204181,0.000274772015444712,2.91661653981203,14.1046116543728,97.842,0.00170318563716492,13.8368106777555,0.0252461532043721,92.588,54.9959358499123,0.117211777446789,0.080868536378242,142.955,3.52969526969114,1.99792188423086,0.0016272516086182
1.99381751620339,4425.78263581659,66.281,0.0528189883467955,4.01578233822608,6.94947012128463e-05,7.03492412515152e-05,0.0520129300301725,0.00203278301845391,27325.6381417377,0.0549369294215475,6642.03143708941,0.0284091248633965,0.000295319176330469,2.88583727517241,14.1700076538901,96.901,0.00172973136813792,13.7841976578401,0.0253966648352247,92.629,56.9589098151577,0.121515261660927,0.0814494655065684,143.348,3.51941042395343,1.99818833748539,0.00164537621871778
1.9942287577599,4579.91171784448,66.886,0.0533620977877543,4.10606134757846,7.16276667111925e-05,7.26011967325841e-05,0.0525429053510826,0.00187958230335545,28423.8524363227,0.0555067251512363,6715.71087367037,0.0287464335104036,0.000276327704166621,2.87588701774125,14.3284007264915,98.935,0.00173935106978821,14.1042860956351,0.0257049350138731,93.527,55.0923741200264,0.117543120633796,0.0830169792085956,144.4,3.56419109025718,2.00260195877347,0.00167467341893857
1.99189190843157,4620.55355643195,68.063,0.0532087878917794,4.13369678706619,6.85320682824668e-05,6.93935102812925e-05,0.0523812716786121,0.00198192238553797,28395.3904066688,0.0553637836204481,6737.73588491849,0.0288189038639611,0.00029108506742868,2.87358232855988,14.3765378082941,99.668,0.00176218462881394,14.0540774406385,0.0257631732205727,96.034,56.5398481384169,0.120641010321673,0.083833473922892,148.965,3.58126365128723,2.00834767660191,0.00168425760104692
1.99054044933639,4743.01307142687,67.262,0.0532414884534919,4.202969666729,6.72769104053772e-05,6.81556889495055e-05,0.0524107600241768,0.00182529777370209,28735.5691252407,0.055432687598735,6795.33344943191,0.0290323997949748,0.000275360567710272,2.86867424281936,14.4964990027403,100.52,0.001768666355618,14.1156740546614,0.0259726588605328,94.512,55.0026379479571,0.117337242108009,0.0848063805476457,147.361,3.62436244923923,2.01564716585736,0.00168989024119889
1.99214074853699,4796.42303415451,68.668,0.053062640370942,4.23854211759626,6.76610661035024e-05,6.85239725547382e-05,0.0522342413638683,0.00184140163298741,28811.4883939748,0.0552434386959055,6824.97665268883,0.0291645293093474,0.000276466887235684,2.88048016104944,14.557716368985,101.619,0.00175192091177458,14.0756888321873,0.0260960252340338,95.882,55.1206689967929,0.1175727194624,0.085659519756169,148.603,3.63420032059219,2.02169646852301,0.00169194794391564
1.99246772495196,4863.52409038963,67.887,0.0529633534485342,4.27787588338086,7.12840633468373e-05,7.21989333717098e-05,0.0521378649192402,0.00199558283300846,28857.0862674849,0.0551620460820747,6857.03940556095,0.0292343850569781,0.000290239845630457,2.88061636813375,14.6251083472582,100.496,0.00173850640569054,14.0637573929159,0.0261532917960342,96.891,56.4808302992571,0.120465730735022,0.0861030945116083,152.34,3.49105562018106,2.02167338245159,0.00168933291166642
1.99108393753693,4986.66154675822,68.531,0.053382152108201,4.34839735794278,7.19570418907291e-05,7.29507499565779e-05,0.0525515198717845,0.00182150804058436,29730.4441590115,0.0556029516591733,6914.35010192816,0.0294718718001739,0.00027014787732623,2.87013250333743,14.7451642207586,100.513,0.00174785378078488,14.3110313717922,0.0263814794716532,97.27,54.4988745743374,0.116221314165309,0.0873895273934192,151.513,3.5958641452552,2.02532470207784,0.00170198957967547
1.99039600808621,5187.0372372702,68.548,0.0543617520251815,4.46849888887282,6.94921904951195e-05,7.04426745488833e-05,0.0535177778975166,0.00177292343540893,31345.5776197494,0.0566037426073717,7008.81936099409,0.0299468784833837,0.000267760499723191,2.85928297613044,14.9474059436292,101.244,0.00175808974166849,14.8341062306087,0.0267968728349817,97.998,54.2546910562299,0.115706633285043,0.0888359482797063,153.666,3.57391963632911,2.02375618690763,0.0017238804282615
2.00884770000013,4283.8189154447,67.561,0.0530847831662224,4.00673697769834,6.86587399869685e-05,6.95460135350255e-05,0.0522467618698172,0.00183307388687901,25858.814297233,0.0552673590159798,6635.60356478748,0.0301080854226304,0.000274678465722961,2.86590237769758,14.1540400198995,101.807,0.00179017569485533,13.5330743295659,0.0269718824134073,102.08,54.941096306584,0.117191822607843,0.0890382338677388,158.571,3.73223156039093,2.01761466283801,0.00174948099473891
2.00957129882314,4449.12403523228,68.346,0.0546591880541026,4.09416924656316,6.93844654740201e-05,7.03624330727506e-05,0.0537953702027052,0.00168220644650414,28349.2919888969,0.0568821823920978,6707.4132786974,0.0302489166902479,0.000257030080672965,2.84939338103449,14.3076365039149,102.727,0.0018073103069062,14.3627358750946,0.0269893730942838,105.7,53.1452123524497,0.113364474301468,0.0898277205868728,161.64,3.73795110891708,2.01318824784985,0.00177679061300817
2.00784610481241,4636.33843969839,69.299,0.0556515844679558,4.2122445977336,7.0219384634418e-05,7.11849441781955e-05,0.0547843708527581,0.00171835012886945,29907.3461899068,0.0579269950979557,6803.64751863835,0.0306336547611399,0.000260178468225993,2.83374609769378,14.5124853104725,103.253,0.00180596629252187,14.8901377881562,0.0273625336225754,105.16,53.4712936151343,0.11405666754425,0.0909304136279725,162.243,3.62998828795094,2.01278343284447,0.00178750422618456
2.00461123706322,4797.24517747397,71.625,0.0567221990495122,4.29958846687214,7.50718911742861e-05,7.61623713064251e-05,0.0558629473103321,0.00173438967074187,31617.5839320914,0.0589985417565963,6872.76137649276,0.0308235209694707,0.000257452488311189,2.82807066393893,14.662176623667,106.664,0.00177088486915469,15.4847235646316,0.0275586627602301,105.44,53.1822084097482,0.113457588620416,0.0920567744114352,163.091,3.65203932524855,2.00610496286264,0.00178255097730798
2.00188221443416,4972.4192166717,72.978,0.0577592367007295,4.40363725627501,7.27808845474667e-05,7.38051247769729e-05,0.0568861876389025,0.00173453613696926,33243.5411907807,0.0600605228680893,6957.75001473503,0.0312305210137268,0.000260338029557206,2.80461713989349,14.838526301953,107.67,0.00181180207205335,16.0593539206508,0.0278991774961159,106.89,53.4972994031451,0.11409163631862,0.093137474152762,165.182,3.64995558453073,2.00273089526804,0.00181872471440916
1.99854824974075,5180.46088214665,73.647,0.0587546979565214,4.51628125920447,7.37714658075882e-05,7.48206105710779e-05,0.0578855944428245,0.00176485537575196,34859.9815984601,0.0610726994888889,7045.24745747783,0.0314855683568654,0.000262585367363497,2.82225956897301,15.0271109319198,110.649,0.00180140024489399,16.6272886003959,0.0281654331520478,108.24,53.7206207354625,0.114583019545545,0.0941964848185281,167.471,3.5780283345851,1.99588343700313,0.00182487489072232
1.99525710978416,5381.74386808529,75.174,0.0597248979245898,4.62446847163659,7.07871338054948e-05,7.17961586856397e-05,0.0588543894067272,0.00168556332139447,36590.8522056584,0.0620476004649062,7129.60255179313,0.0318995715607828,0.00025694127835703,2.83974630377703,15.2060324733913,112.413,0.00181732852284994,17.1956678185014,0.0285480908802202,109.11,53.1436463130335,0.113344889244515,0.0956551211894061,168.301,3.75056891036679,1.99256615272453,0.00184165748330397
1.99428529944746,5412.57115866097,75.776,0.0597463854895114,4.64478906356568,7.0601984447524e-05,7.15595199354609e-05,0.0588814151092068,0.00178631377300736,36779.6218629718,0.0620837006803341,7145.28214333119,0.0317150648407826,0.000268007303337293,2.82853063545291,15.2394046202036,112.909,0.00177709094350525,17.2346769631235,0.0284634944655885,110.64,54.2762330818305,0.115759946297779,0.0960439129795312,171.105,3.77590789197258,1.99635210881725,0.00181401639575944
1.9910286618116,5536.52482712597,76.001,0.0606202315472993,4.71827287344108,7.43482833493483e-05,7.54092354486912e-05,0.0597508109262992,0.0017530999892251,38450.9147931598,0.0629975612915145,7200.71386561516,0.0319522650098491,0.000260828029905456,2.80200336137627,15.3594805795005,114.194,0.00177217611689888,17.7605950182815,0.0287056312866445,111.02,53.537878437967,0.114198955753863,0.0974956290837843,172.244,3.61991504578267,1.99542568278714,0.00182002512112873
1.99007784463337,5752.34667724491,77.376,0.0611275987619349,4.83127518572726,7.56873996862965e-05,7.67621714710315e-05,0.0602572345851164,0.00177516623306469,39613.5745856342,0.0635215195625809,7288.4705650188,0.0323047981778099,0.000260921868202045,2.80786050650635,15.5423215539495,114.424,0.00176297526331462,18.0981151660191,0.0289923579917701,111.98,53.5624897631613,0.11421949662865,0.0986753662039894,174.175,3.59273820983494,1.99269269628777,0.00183743573238364
1.9886875882735,5695.00781704605,76.412,0.0603984497646767,4.80043798629554,6.61441518368623e-05,6.70401143966223e-05,0.0595371421997118,0.00160040505096229,38336.299234927,0.0627672161832295,7263.50422473087,0.0323156302524821,0.000250549580519177,2.84960833519312,15.4926401660523,112.696,0.00173403795000237,17.6959309156916,0.0289022381569808,113.7,52.4750186494386,0.111926221351205,0.0982168528003797,174.864,3.76449925047867,1.99297129627217,0.00184826009190198
2.01255785684648,4350.1338930352,67.493,0.0533291796803262,4.04283064812544,6.89633035484178e-05,6.98993117943294e-05,0.0524791192437596,0.00168745675983708,26413.5139303326,0.0555205936077194,6665.27249451369,0.0302297827622235,0.00025788884551981,2.87375929197109,14.2176486243778,101.305,0.00182857966582215,13.6767629425042,0.0270016339462193,101.53,53.2342835553188,0.113553697764496,0.0888273627239696,157.866,3.62629476909469,2.02157828500918,0.00177961828626662
1.98912116535872,5760.35249587763,76.392,0.060299128279551,4.83602674719509,7.17813046424477e-05,7.28095490556904e-05,0.0594266847147605,0.00171652832979448,38380.2183978908,0.0626900872221516,7290.37904097143,0.0323037266551622,0.0002590970746483,2.85758353076808,15.5499626160243,112.178,0.0017519772264979,17.6602082212729,0.0289377530411855,113.44,53.3626042689161,0.113819390845387,0.0987123102323394,175.696,3.60694253580115,1.99819734452539,0.00184877000978313
1.98895591306873,5738.74694990607,75.644,0.0605313408976646,4.82994239501282,6.92589863138149e-05,7.02360617125024e-05,0.0596442781684525,0.00168253755934541,38940.6766985169,0.0629308730843806,7287.79654988522,0.0323689379375008,0.000257161538481078,2.82770886224634,15.5401775971396,113.941,0.00181755822341044,17.7981552714851,0.0289442073307565,113.45,53.1775435851763,0.113393460675887,0.0993331148238186,176.585,3.58255966957456,2.00590028094375,0.00187818450385835
1.9865948941365,5968.30995778948,76.741,0.0612508783879192,4.96270854064934,7.28580949140257e-05,7.38838963264986e-05,0.0603795140474224,0.00176710979658956,40570.4700022316,0.063675372199358,7384.34184586993,0.0327452217162052,0.000262186095070474,2.82735145681033,15.7523149737576,114.098,0.00174705253516124,18.2617635755987,0.0293526470185135,115.42,53.6731687857265,0.114495872211725,0.101085628726967,180.471,3.50932259073911,2.00268528361515,0.00186620097187012
1.98994521379213,6037.19554753973,77.149,0.0614641257096218,4.99739196945524,7.39424546816316e-05,7.49249798500717e-05,0.0605737601907781,0.00203378652829571,41280.7659563934,0.0639101997890828,7411.16290860541,0.0329904314019726,0.00029244277470338,2.82944322270129,15.8072641046059,114.872,0.00179834785771926,18.4042186732546,0.0294892561941291,116.94,56.6937390565299,0.120922035771686,0.101924769991955,181.211,3.52239617260328,2.00914051174072,0.0019112928961299
1.99078683063449,6241.33330630101,77.03,0.0621281935857309,5.10193531753927,7.24731577821195e-05,7.34304129669954e-05,0.061248377969074,0.00196471304542097,42687.4365081043,0.064549647832143,7487.12255195085,0.0331734760625776,0.000286400246651037,2.82395135927857,15.971748992423,114.756,0.00175282920621482,18.8258039514918,0.029762339798484,117.61,56.0962928369924,0.11966625394217,0.103157402131485,181.742,3.58947165926816,2.00795968164324,0.00189290698293892
1.99129978287641,6314.12825502317,78.008,0.0622453594930777,5.14115642734229,6.87502472124795e-05,6.96464062003911e-05,0.0613651784420397,0.00189611636902341,43165.9100827489,0.0646879305967631,7517.70985289468,0.0331449638853128,0.000281341394006654,2.82397161406598,16.0330228393499,117.029,0.00171327808759618,18.9238536480937,0.02979660001585,117.54,55.6124423407752,0.118604678239657,0.103511794935327,183.137,3.59142647631028,2.0124462518855,0.00187632904775111
1.99045873260568,6546.85610142095,79.207,0.0631634046956005,5.27072258751547,7.4404213679104e-05,7.54144534664155e-05,0.0622745463182752,0.0019962529710035,45230.8973385141,0.0656058222922089,7612.05788402335,0.0335977127402987,0.000288162853850227,2.81790384395891,16.2337959016298,117.218,0.00168560842935779,19.5132206012729,0.0301949735886054,118.18,56.2841356481538,0.120033923090564,0.105041815519408,184.45,3.51147487669114,2.01123104858775,0.00189423379183445
1.9901863657029,6758.49405617216,79.734,0.0637193904566348,5.37836102846436,7.06556337798842e-05,7.16263371814413e-05,0.0628450432892626,0.00177753839305266,46662.3427184116,0.0661987666180642,7690.5456009158,0.0338328316406668,0.000266650298844962,2.82829647786769,16.3987210301053,117.791,0.00164415426892515,19.9174504817915,0.030472968997477,121.21,54.1505925528367,0.115466510046195,0.106302759596949,187.423,3.45367645815918,2.00712428324045,0.0018740037104188
1.99578280117049,6820.73900154658,81.289,0.0639753690670216,5.41000773506688,6.98133269280019e-05,7.07089782514928e-05,0.0631091059312627,0.00198817959821077,47254.779329615,0.0664395241523569,7711.17413350784,0.033854980283278,0.000290631529708978,2.8194967432152,16.4468959610421,122.068,0.0016471373407007,20.087551562209,0.0304860797427042,120.86,56.5187998612925,0.120546988703364,0.10675543259955,189.174,3.3894064681167,2.01440585739485,0.001883842586687
1.98205572462563,6695.31932758882,81.501,0.0653300719443465,5.34260559406188,6.10315326094332e-05,6.1798618121068e-05,0.0644603725070394,0.0018100604986998,47781.8675602229,0.0678632901510445,7535.22458006471,0.0336996969644691,0.000277738402261069,2.75935785153775,16.3441206463699,119.192,0.00161788065403989,20.2975563094846,0.0304614134740191,119.22,54.3297378763229,0.117842777093267,0.10908071107629,186.87,3.35392370632168,1.98691065436232,0.00184760511757613
2.01220051031954,4338.82854420314,68.507,0.0536571065689082,4.03803661242542,7.08862716458712e-05,7.19016577549861e-05,0.0527986281765099,0.00166504077615131,26916.7789471133,0.0558679788009713,6660.77384848923,0.0302853551739073,0.000253508213957979,2.85308231906517,14.2092163971582,103.6,0.00184424772021686,13.8484999571079,0.0269682856252225,103.44,52.7758917191962,0.112585126450606,0.0889968950597427,159.02,3.59065125842761,2.01931868846843,0.00179050352574732
1.99310783241994,6925.72253868205,80.584,0.0643283239348783,5.46449770018499,7.16895468462033e-05,7.25898722066894e-05,0.0634706199868298,0.00207125640226299,48466.0029690321,0.0668046102672645,7751.37352750104,0.0337802984992479,0.00029651424677432,2.8009707708892,16.5295155709189,119.04,0.00162805369721283,20.3775751217011,0.0304811204761709,122.36,57.0987136243688,0.121760881808223,0.107889689173447,190.919,3.37447612056328,2.01430008772758,0.00186874322584417
1.99171774039573,7003.98861029312,81.955,0.0647745637892184,5.51500657187968,7.35237398923278e-05,7.44396373472718e-05,0.0639001556306349,0.00224164107133325,49454.1840843156,0.0672902410173533,7785.94581525594,0.034048555775004,0.000313224696390001,2.79918927746212,16.6057317994114,121.547,0.00167182866650106,20.6528031178334,0.030691497345161,120.98,58.6767915169097,0.125144855345715,0.108780147050359,190.018,3.33560719260174,2.01502181624934,0.00189944678712443
1.99176756344612,7094.51943953607,81.967,0.0650412491343798,5.55860141332673,6.66745404557593e-05,6.74924498394913e-05,0.0641687881139121,0.00198267617611001,50179.1269569695,0.067577185549222,7818.34701788049,0.0340340265318756,0.000291817637740931,2.80288423527453,16.6712348272807,120.018,0.00163854790631504,20.8576106023485,0.0307521365667008,122.8,56.6484387060013,0.120792722823217,0.109486381863794,193.02,3.31303186015106,2.01296905172333,0.00188300796683006
1.98790154366134,7315.74151167451,83.159,0.0653692475431316,5.67014492896628,7.16508679249044e-05,7.25319189619364e-05,0.0645122458976476,0.00217209503716024,51114.9228837521,0.0679050308224711,7893.70889763758,0.0342013287283793,0.000307935917133817,2.80875364063099,16.8376734274161,121.52,0.00161205751341277,21.1075441024742,0.0310076090584966,123.39,58.1720274475869,0.124083825927036,0.11063387929851,192.325,3.36945818003616,2.01176807659883,0.00186582949354557
1.9863941794832,7303.45524056487,82.036,0.0654309513955305,5.66825944631417,6.81740758982429e-05,6.89621455847727e-05,0.0645955599863186,0.00227003350311046,51579.2046400231,0.0679412693719645,7893.97621366899,0.0340970949939918,0.000321085731317467,2.7899997127222,16.8348736946764,121.137,0.0015739081802214,21.2077500048007,0.0309252593158125,122.57,59.4129964746626,0.126705511189819,0.111287619241697,191.69,3.34374011525997,2.0124116584161,0.00184392941246413
1.98664432223254,7451.57843544929,82.626,0.0661437793927599,5.75192492921447,7.28238074607647e-05,7.36777241615713e-05,0.0652928855703881,0.00236991567461703,53270.4772722326,0.0686792954016503,7950.88239974228,0.0343403421774372,0.00032590748563564,2.78597369279187,16.958662873609,121.472,0.00162451987782342,21.669450337409,0.0311628034164879,124.85,59.8488614835613,0.127653336351942,0.112660430277658,195.648,3.35169948387813,2.01134808537081,0.00187081977415472
1.98399357716923,7695.41253552247,83.398,0.066829916926571,5.86546896068834,6.88475910299626e-05,6.96491882265515e-05,0.0659858318398709,0.00230420129040722,55150.1527912895,0.0694011139470014,8030.07054883874,0.0344600607752266,0.000323704521840679,2.78156094314287,17.1252284082408,122.325,0.00160879595223533,22.1519431388255,0.0313765565872137,125.41,59.6543850932646,0.127221169983749,0.114144292083136,197.223,3.24124042717317,2.01181000019968,0.00186240348985336
1.98299086731867,7798.17083509607,83.182,0.0670683500485984,5.92536498142286,6.91390298533295e-05,6.99416129058018e-05,0.0662170816935656,0.00219231348032987,55843.2593030967,0.0696348806753088,8070.34242165745,0.0347591398458157,0.000310574832072213,2.77912000593787,17.2124445989273,121.799,0.00166111659554297,22.3303780957689,0.0315834713284188,125.67,58.4275315170114,0.124614371577321,0.115177723177442,197.748,3.23594884340887,2.00963459366104,0.00189245226056896
1.98316217985928,8027.86184159569,85.408,0.067727337060444,6.03662637749097,7.23658679321992e-05,7.32137067250636e-05,0.0667955924457871,0.00238407261852125,57262.6163541192,0.0703415783547236,8145.88869524605,0.0353202008599662,0.000327844954451915,2.79237007522741,17.3732932650821,123.268,0.00184470277808478,22.6971064175217,0.0320248413053413,127.46,60.0309996258485,0.128032213612808,0.116575198923424,201.297,3.21771501102524,2.00887922592161,0.00199147489295173
1.99359627175771,5531.85759830479,76.772,0.0619825686585282,4.89607791596659,6.15820010631117e-05,6.23170508719215e-05,0.0609920370546809,0.00202040412519553,42137.4186332207,0.0645436738342637,7423.62802288207,0.0340628364831277,0.000298942735350542,2.79030688184598,15.6462102695295,113.562,0.00188544869089714,18.8545238381579,0.0303530730874705,122.05,58.0077531809818,0.122258483417418,0.109983076105022,195.34,3.52171937680018,2.0108054105268,0.00205902496111965
1.99853606112563,5988.17099398041,77.945,0.0638079036914853,5.1187088503891,6.21953219123948e-05,6.29327310136976e-05,0.0628586975779176,0.00219045256806119,45200.8761613469,0.0664332096556266,7507.24823026931,0.0344161813804466,0.000317348637793885,2.73935221177903,15.9979824515298,116.345,0.00175297609723195,19.6908376966457,0.0309429976002554,122.88,59.1110782690851,0.125965994973621,0.112405894233169,195.365,3.3971827206436,2.00512028037524,0.00199256861817405
2.00445287261121,6072.51785469784,78.835,0.0638739611295383,5.15674823130031,6.58037289749716e-05,6.65487040062427e-05,0.0629021690493765,0.00230663095475103,45614.3767421557,0.0665318195486162,7542.56440723918,0.0345056650067684,0.000326690989230532,2.74904909040454,16.0573164496754,116.212,0.00184063070913983,19.7693802746469,0.0310177765887151,124.08,60.0343262757989,0.127806687859152,0.112725650693747,196.626,3.36196455396051,2.01171767481591,0.00202118903410166
2.00252250016621,6251.19001924815,78.564,0.0644858407769655,5.24687227614663,6.37629927519094e-05,6.45040230243105e-05,0.0634958690989882,0.0024316518785324,47049.2322092771,0.0671780112659455,7605.44750098963,0.0346359626726787,0.000341281930690679,2.73941697768513,16.1970248443142,115.238,0.0018418591889114,20.1533728651573,0.0311817777069907,126.25,61.3382207470735,0.130629615840107,0.113967594240626,198.807,3.32869998937336,2.00938437324494,0.00203230682230479
2.00314945735137,6389.10678110109,80.172,0.0647371628533486,5.31420365055946,6.59375748193884e-05,6.66722755594513e-05,0.0637397510509551,0.002632746987892,47853.7441651128,0.0674554570737662,7658.2036345307,0.034734997329205,0.000359509998579547,2.74416464716303,16.3006190841935,118.418,0.00185194041249462,20.3452163361515,0.0313202933890518,127.44,62.9887949981878,0.134072741185438,0.114397346478361,200.547,3.40342581415576,2.01130308089287,0.00202565614116923
2.00733694172831,6614.29369419013,81.196,0.0655021425532554,5.43853132264606,6.44029432936811e-05,6.51421184403565e-05,0.0644991849550173,0.0028427534153806,49590.3719127529,0.068225409556777,7748.11125404305,0.0351036721040641,0.000380871053588196,2.73729534741697,16.4901960610632,119.582,0.00188779742062583,20.8486895581868,0.031666889230971,127.53,64.8401505630061,0.137998379263707,0.115537573000874,201.618,3.38540480622903,2.01095493056913,0.00203978871861512
2.00807164989713,6710.177502225,80.599,0.0657953891710837,5.48601462617875,6.88246401250166e-05,6.95742928262017e-05,0.0647958763931784,0.00330130361529868,50390.9424337896,0.0685248314745108,7778.58293746686,0.0351163736346735,0.000420017539289885,2.74087569969547,16.5620267874719,118.05,0.00183525850564936,21.0431783929084,0.0317430950331348,127.61,68.062158681135,0.144916793245277,0.116209072257018,202.934,3.44578106612274,2.01204909739826,0.00202091278253754
2.01403810240768,6756.42565130369,81.709,0.0658665286807826,5.50341450547787,6.93000221547541e-05,7.00620844568391e-05,0.0648885822698406,0.00366614628082207,50797.5174789245,0.0685974743888861,7792.00358372502,0.0350260590247655,0.000452438102714949,2.72257849471134,16.5882707137873,118.697,0.00180163075472155,21.1477990357864,0.0316784981723596,128,70.6500734648035,0.150405801536202,0.11663697285181,203.465,3.34617356451623,2.01230430137514,0.00200098598583865
2.0154456099217,6696.19307514564,80.503,0.0653040220515035,5.45906164818039,7.10138566930228e-05,7.17826810170427e-05,0.0643120409339053,0.00410962087849909,49602.2002405194,0.068052979785592,7760.26021289892,0.0348988276713267,0.000490004968529831,2.73720039220481,16.5212917899606,119.193,0.00179818572437679,20.7969588302814,0.0315083026418823,127.4,73.5220362227328,0.156525551992292,0.116001722181911,203.259,3.42696935952428,2.01114284145829,0.00202239048679979
2.02144639396012,6606.66155183203,80.946,0.0650538755202062,5.41236044430351,7.28373022116336e-05,7.36082613711367e-05,0.0640634681679592,0.00419096443528928,49259.7523161161,0.0678096921188566,7731.19670986749,0.0348548450448718,0.000495090804007556,2.71421940847505,16.4504717930878,119.421,0.00183033938953629,20.6776542089728,0.0313494369694544,127.45,73.9427839214716,0.157335756267855,0.115759958158637,203.489,3.25941485000604,2.0199944444175,0.002043506923406
2.02416790456518,6388.43800809377,79.826,0.063857215286353,5.28093212584265,7.32923980664539e-05,7.40497975325431e-05,0.0628527618258291,0.00422535555947347,46724.7415731694,0.0666180238203452,7639.44796450142,0.0343130457173876,0.000497098418687586,2.7274126188004,16.2495109554759,117.069,0.00179341024929982,19.9472294888184,0.0308889761679049,126.65,74.1187139286842,0.157654435187784,0.1142809760567,201.868,3.47799951988278,2.02319592361396,0.00202648389430873
1.99504248159708,5819.61690060525,78.441,0.0634458572457159,5.04713076294868,6.50395668078975e-05,6.5807231426306e-05,0.0624849573473202,0.00210096898247514,43994.5727906789,0.0660644270945104,7447.8005867889,0.0345024298680692,0.000304392834044384,2.7567411572076,15.8857337931691,115.983,0.00177758466781615,19.3900216825597,0.030942218460676,121.97,57.8392927311503,0.12336791196344,0.112022065745217,194.046,3.3218071001127,2.00514631794101,0.00200781701125265
