Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45
4.96530059853393,4.11711321930553,3.37001138783654,0.000388414893855504,-0.00334175166446233,-0.00361366092044205,0.113916375619267,267.01143859155,859.086529403972,719.503644415799,7.45314619919719e-06,-6.37941625994759e-05,-0.000139503524539891,0.00190531824926827,2.70267729880782,4.51829551076831,2.11794664566624,3.13207472004097,3.11613568528732,3.13106954231211,7.90731060710827,5.82534826439797,7.8744945493987,7.81966962314121,0.0932928454094689,0.0898820906616199,0.101551163897876,0.119022951194608,15.398,36.699,24.085,0.413,0.439,0.442,0.283,19.774,54.063,35.338,0.856,0.84,0.945,0.288,65.54371906,64.75980602,69.1334871
4.96655721491178,4.12389070366968,3.42126083525743,0.000232177363312321,-0.00356315990046849,-0.00395730906319348,0.110484216189556,263.024596220794,851.181940481868,730.607867391871,-6.11361919792033e-06,-9.04706112623027e-05,-0.000165198005855321,0.00174664894855303,2.68229540970495,4.45196693649904,2.09605874125851,3.16436369652053,3.08269566053313,3.09339190660668,7.41888069377477,5.80613195489768,7.85215909797194,7.85072988734843,0.0914208344927655,0.0881961440186981,0.100002066243307,0.115559711078878,15.442,36.77,23.058,0.423,0.387,0.457,0.262,19.624,53.08,33.527,0.88,0.822,0.924,0.267,65.54371906,64.85947284,69.52732244
5.05963973727714,4.18310836420983,3.508784458851,3.51432117239629e-05,-0.00356400284944956,-0.00402578841492642,0.113104448456768,275.909309048252,872.538622546633,775.976337316856,-9.77165435638781e-06,-0.000100897372695463,-0.000191102682487982,0.00184597110823888,2.68375165746027,4.4896075519582,2.10631851071593,3.22704001554438,3.18184488624563,3.06338187680342,7.05687804628982,5.90422998768651,7.91762794431433,7.99508504846068,0.0917132498616097,0.0885072091072305,0.100472075940214,0.118075664037492,16.675,36.514,24.129,0.42,0.43,0.425,0.256,20.325,52.242,35.371,0.869,0.862,0.947,0.261,65.54371906,64.96773684,69.92300941
5.08739131117041,4.24172578627631,3.59166033311664,0.000298329933421514,-0.00371800309354613,-0.00393881055392407,0.110195619717993,277.532820164626,875.433357574335,793.993535671738,6.42390478602991e-06,-9.27515122688249e-05,-0.000181927215198727,0.00171519588740398,2.62366110272175,4.53266946043327,2.08789780305935,3.21032231943348,3.1766279488624,3.07856605623433,7.15899412098874,5.92526898722308,7.91993274928081,8.04812419823859,0.0931456755719762,0.0900478240281689,0.102069693415248,0.115084591215521,15.739,37.241,24.06,0.417,0.405,0.487,0.256,19.759,52.928,34.827,0.835,0.828,0.947,0.261,65.54371906,65.08568713,70.32113581
5.19005233921404,4.34825568831401,3.69049746015376,0.000528521150440491,-0.00311343002533124,-0.00332217713914235,0.11286089354166,291.352335891762,910.694816096762,856.716702039785,1.93369183707316e-05,-7.2935522656863e-05,-0.000162105617140039,0.00184509335632726,2.62264696377086,4.52637353101786,2.08388309063173,3.17527146041329,3.17413421951402,3.04882952670861,7.30065412142103,6.03015652147685,8.01996988873669,8.24880614595228,0.0950165134054191,0.0919695508462303,0.104087959641713,0.117870737933715,15.925,36.221,23.508,0.405,0.431,0.448,0.256,19.783,52.244,33.815,0.834,0.838,0.924,0.261,65.54371906,65.21428344,70.72220197
5.20942443604646,4.37821175459179,3.74866351294474,6.93042707335027e-05,-0.00348088960928474,-0.00395442700171042,0.111917540544653,295.948233461599,909.424478695,873.209244717423,1.80267101381783e-05,-7.38822140515998e-05,-0.000156995202978501,0.00178367421769191,2.578166673547,4.58456558914025,2.08555190545722,3.14938294145757,3.11680721182558,3.08108031765091,7.65166063683862,6.06205369432103,8.01367110318203,8.28539356725425,0.0958524352544608,0.0926437364660012,0.105014345885469,0.116726087109966,15.529,37.496,24.293,0.494,0.404,0.458,0.255,19.241,53.372,35.414,0.931,0.798,0.934,0.26,65.54371906,65.35436259,71.12662555
5.29323626496638,4.48981738114213,3.8834614031003,-0.000226351563129679,-0.00410665192044203,-0.00469942776290222,0.112993113453389,308.48053956857,942.577343678178,947.2892803973,-1.37870352655662e-05,-0.000102695529587972,-0.000203564552920738,0.00187632778842455,2.55967041285488,4.64737280335391,2.09219554252746,3.12226403523716,3.10123304670944,3.09706098625539,7.97239075772818,6.15188200002311,8.09006106718027,8.50034013508099,0.0949595940886367,0.0918018077233639,0.104501048620474,0.118207824208939,16.336,37.4,26.263,0.41,0.452,0.451,0.28,20.144,54.782,37.02,0.841,0.875,0.962,0.285,65.54371906,65.50664473,71.53474627
5.32565876048947,4.4683145192002,3.9153134036138,0.000553021715852526,-0.00274595543926775,-0.00314991420289338,0.114131222530361,311.328022541646,927.872752680748,959.590241983963,5.60119247225589e-06,-5.92002269703095e-05,-0.000139196617282181,0.00194519501957872,2.55649405456031,4.60241221373932,2.08253173804302,3.13738651607982,3.09677288097209,3.14079647655171,7.45239723656678,6.17763693394984,8.06513681308437,8.53896229153539,0.0928953137492938,0.0895307187888949,0.102691107588106,0.119517459518794,15.642,37.256,24.977,0.396,0.395,0.454,0.267,20.522,53.019,36.359,0.837,0.786,0.931,0.272,65.54371906,65.67173932,71.94683041
5.38418089946001,4.57459625941415,4.02009124898134,0.000132823484109025,-0.00408521765606667,-0.00438630481700053,0.113062108769822,321.51413878287,958.235595256529,1010.55878735416,-4.16988007200006e-06,-8.80441483876174e-05,-0.000187213189245703,0.00186790027094407,2.53431256874532,4.60858013474254,2.08238006608854,3.12348855949804,3.08754840316017,3.1170917559033,7.58258722745562,6.24485987080064,8.15098215976293,8.66967146405285,0.0917583214073446,0.0884565978982452,0.101953274006705,0.118186837075146,16.114,36.591,25.761,0.441,0.39,0.483,0.255,20.309,52.14,36.768,0.844,0.815,0.954,0.26,65.54371906,65.85015104,72.36307514
5.41774975901722,4.66588789706112,4.10965226299624,-0.000228196103925234,-0.004294850814858,-0.00472274653096906,0.112167410163866,323.328329167992,976.373229290167,1048.84760354305,4.52627195409029e-06,-9.32366925015137e-05,-0.000199068691425497,0.00183641463148691,2.52948018977865,4.68249343805684,2.0766808334527,3.22209556291187,3.14964998526479,3.08945037034615,7.18179419909174,6.26601864222472,8.18790467633461,8.77599348648733,0.0919480096410132,0.0888142203835551,0.102325933357335,0.11736843731319,15.655,38.966,26.438,0.473,0.447,0.444,0.263,20.182,55.214,37.728,0.913,0.881,0.932,0.268,65.54371906,66.04228544,72.78361282
5.48857299828954,4.67661032355126,4.18847104784765,0.000598753436556904,-0.00293110319073675,-0.00338425855445207,0.113780494685087,336.424100834698,980.604401684873,1093.27673571204,1.58025252939544e-05,-8.0407517570097e-05,-0.000189545647120457,0.00196617541611666,2.49398077288987,4.66151250380292,2.06832557811224,3.27871910915952,3.22370094449659,3.07256636332254,7.45239967743727,6.35046307058814,8.20892034523654,8.89084447260752,0.0933724423787973,0.0900544919228783,0.103880794323088,0.119512874809759,15.792,37.982,25.859,0.465,0.446,0.437,0.28,19.874,53.996,37.506,0.898,0.851,0.925,0.285,65.54371906,66.24845443,73.208515
5.48942135115885,4.70853525297825,4.24045813862841,0.000172812845820574,-0.00326697909059546,-0.00340472936949206,0.111137956371162,334.494193693648,976.999136108039,1101.07757457288,-7.87521859669026e-06,-9.81439622537545e-05,-0.000184401025456876,0.00180807618592657,2.49071087703656,4.65013659858196,2.06340171762217,3.18821973260286,3.16397532406871,3.05934353659133,7.9309553441714,6.3441243807154,8.20647707654363,8.90706836039642,0.0947354999067674,0.0914810792914776,0.105157064831675,0.116463997489308,15.984,37.336,25.734,0.425,0.399,0.419,0.278,19.868,53.42,37.106,0.888,0.839,0.948,0.283,65.54371906,66.46888163,73.63779647
5.5477371694413,4.80905920280834,4.33738364960102,-0.000350273581272898,-0.00462500111939963,-0.0051105071328145,0.111800008059676,344.789973168977,1007.76854457198,1143.39640455591,-4.31784350434785e-05,-0.000158771868179498,-0.000257487138250333,0.00179038966529519,2.48702219556896,4.67749413329025,2.05794406288415,3.17437992797615,3.13719572065884,3.07164133604574,7.26262925032631,6.40887361464508,8.28146008069309,9.00966623526773,0.0954737785015634,0.0923972302962749,0.106064248894984,0.116760306758854,15.763,38.617,26.621,0.421,0.398,0.428,0.27,19.953,55.96,38.215,0.85,0.829,0.928,0.275,65.54371906,66.70370749,74.07141897
5.61023393661512,4.86917243232109,4.44174872612319,6.80460655341297e-05,-0.00348258214154586,-0.00400834624374255,0.112449250897757,356.770577604636,1036.48606715837,1201.10875180292,6.43307206694914e-06,-8.04474999731348e-05,-0.000178867918928601,0.00185430513413541,2.46416061715337,4.76815224020086,2.07349848658331,3.11339866613928,3.09041991326011,3.09825879425987,6.64726178075874,6.48229427961926,8.34637156793223,9.1418359368461,0.0952319448845662,0.0919877394451335,0.105713767789709,0.117780751109531,15.538,37.774,26,0.424,0.393,0.46,0.271,19.241,53.609,37.2,0.866,0.865,0.919,0.276,65.54371906,66.95299431,74.50929495
5.67418334870641,4.92450342984049,4.51603961779219,0.000787573768436497,-0.00292849275076791,-0.00295362103396705,0.111190866594427,371.157177891788,1047.19156084633,1251.43377709832,1.19137544753592e-05,-7.52149366151148e-05,-0.000153648174026347,0.00175360302044917,2.46687277704504,4.77341546083655,2.06594507253611,3.10648994942803,3.07337841895428,3.097903573001,7.27155837973055,6.56669336703673,8.37238999046026,9.26523470755925,0.0929398567552171,0.0895853223330812,0.104229151539761,0.116040488123315,15.979,38.609,26.58,0.455,0.475,0.507,0.256,20.164,55.637,37.896,0.87,0.865,0.99,0.261,65.54371906,67.21673103,74.95129106
5.75637029790656,5.02390733402315,4.62170245491639,-0.000607168193176123,-0.00462336259833449,-0.00531199081835065,0.111988581679173,386.05116944623,1072.53550865535,1302.40056631304,9.2251351762904e-06,-8.6205708143744e-05,-0.000206805213965869,0.00179938310501055,2.46973220142634,4.79863673881842,2.04928598562813,3.13841388264055,3.07040259934994,3.0854631105038,7.11316873952368,6.65764391993168,8.44634896780972,9.39600331074034,0.0921601077071747,0.0887783415275736,0.103980783835141,0.116723175932761,15.918,40.317,28.599,0.412,0.396,0.476,0.248,20.15,56.153,40.069,0.816,0.831,0.973,0.253,65.54371906,67.4948379,75.39723162
5.80092588742884,5.11013895099036,4.71711190362052,9.09359725090997e-05,-0.00322594432820643,-0.00376721430459544,0.110670763123818,396.025372650739,1112.65212769874,1372.53847073315,-5.87924194336056e-06,-9.5791907213678e-05,-0.000214746105322108,0.00177099212374938,2.43645431560074,4.82136071212352,2.07900808092121,3.22769533803493,3.16441753537859,3.08419510213127,7.21452440590446,6.71239189100587,8.54162227356178,9.53078292155802,0.0921873409723218,0.0887711830865259,0.10389320910796,0.115889519494137,15.616,39.58,27.821,0.447,0.417,0.417,0.255,19.412,55.956,39.098,0.882,0.82,0.94,0.26,65.54371906,67.787171,75.84690187
5.81815166969647,5.17400279402153,4.79587291231966,-6.08102662380056e-05,-0.00412614290703611,-0.00449571046056579,0.109856349682537,403.113783856205,1109.5845689611,1400.69115679201,-1.00996763726082e-05,-0.000124146347900454,-0.00024517362740559,0.00176745200386861,2.42184474259413,4.80422138149438,2.05027206698011,3.2386908426372,3.21225993576839,3.06380100458789,7.48677857715332,6.74921268524311,8.53933439422623,9.60151258481509,0.0942104801167942,0.0909263737972855,0.106088366190975,0.115358522505542,15.63,38.584,27.107,0.482,0.437,0.453,0.287,19.735,54.846,38.305,0.958,0.863,0.935,0.292,65.54371906,68.09352659,76.3000512
5.88947313888615,5.23948460153849,4.87007257739528,0.00109589672866647,-0.00231103638496603,-0.00242052710290418,0.110389273464856,415.876741563619,1160.85002626864,1466.64026336652,9.48729008122381e-06,-8.8441776491712e-05,-0.00018541414284435,0.00183745075231693,2.40954413941434,4.80339522726701,2.05513306186344,3.18328446303599,3.15084337216027,3.06265465021125,7.41849568477005,6.8222022436057,8.66742891290163,9.7430288079059,0.0964323351093435,0.0929753241712191,0.107922973342198,0.116357498048207,16.121,38.737,28.356,0.438,0.426,0.509,0.281,19.785,55.511,39.675,0.899,0.883,1.017,0.286,65.54371906,68.41364529,76.75639617
5.99881824979624,5.35085895116732,4.98174763358914,0.000156939830030343,-0.0035961788173767,-0.0039092480320954,0.109768964868761,438.145355286521,1190.11369858232,1535.24084924676,1.28311857666094e-05,-7.95463353587013e-05,-0.000180663011238771,0.00173904198757014,2.403716476906,4.79659305955193,2.04807238424783,3.08122192659946,3.07170183188667,3.04661975869309,7.04199168004863,6.94227181696879,8.74518784356169,9.89275762659577,0.0968041272550628,0.0934798010112051,0.108945764513515,0.115076671071751,16.114,39.507,28.733,0.424,0.41,0.462,0.249,19.566,56.038,39.63,0.847,0.829,0.921,0.254,65.54371906,68.74721616,77.21562347
6.06796720892828,5.40983211992777,5.07677645261445,-0.00080826250778447,-0.00478731278085669,-0.00590236602882599,0.11130335885592,455.359167835329,1225.329935509,1590.37324874016,-1.55430822308142e-05,-0.000108522950152553,-0.000250138667022102,0.00181046380272931,2.39625390638714,4.84856714335032,2.05017248150121,3.07667438269054,3.04587672845125,3.09180724610867,6.45105256589635,7.03123985763891,8.82540641119454,9.99619939088335,0.096027116274539,0.0925842995010553,0.108333154092651,0.116694554604267,16.521,41.11,28.58,0.418,0.419,0.476,0.247,20.688,57.644,39.827,0.88,0.831,1.014,0.252,65.54371906,69.0938806,77.67739272
5.73992947060533,3.89573830352557,2.41402879853528,0.0134851988300177,0.0177753053341371,0.0242940049567955,0.121093732556318,389.461832426241,799.361681637657,794.690698470362,0.000272067437747562,0.000357186111215307,0.000602923375765279,0.00231186826010693,2.53545248303408,4.57372749667013,2.0793720715793,3.09625284243087,3.07863093715512,3.08865384015506,6.28404734680183,6.67052095574062,7.77346302228869,8.5531020272273,0.0874055316126074,0.0846495011738823,0.100858911396257,0.126879868195881,16.593,37.277,25.535,0.387,0.387,0.446,0.273,21.192,62.482,38.49,0.787,0.729,0.875,0.278,65.54371906,69.45323612,78.14133923
5.93456108171558,3.94490948517254,2.61585793970457,-0.00592901465495224,-0.01496293027361,-0.0185113597161303,0.113438725632947,417.989354164929,865.617738593442,940.307174656852,-0.000129866988140736,-0.000308159593751823,-0.000621572091218228,0.00196698929013305,2.47416656440774,4.77417735053602,2.05894323469359,3.1415304296472,3.06073045068918,3.11889689827848,6.87372800644627,6.85452710368181,7.92135419838043,9.02117856247972,0.0861413287050568,0.0830652657515747,0.10027130771476,0.119369959834917,15.862,37.385,26.315,0.407,0.319,0.382,0.305,20.897,55.2,40.51,0.902,0.696,0.855,0.31,65.54371906,69.82483999,78.60707661
5.97371190184488,4.0204709719825,2.69884897114189,-0.00523406633697901,-0.0106168677284637,-0.0126730592096439,0.109972456471388,430.297019486842,888.351505777483,985.766487572811,-0.000113732516673672,-0.000210871381316904,-0.000427138288415621,0.00177802898703303,2.44331682713068,4.84298109559731,2.05177582814585,3.15639305966149,3.0768854855545,3.13252860577608,7.19535151791643,6.91794360000199,7.95846967910074,9.14432087745797,0.0841776996717236,0.080649400164782,0.098269760777291,0.115595534082032,16.577,38.464,26.521,0.409,0.332,0.496,0.288,21.571,56.02,40.184,0.804,0.765,0.965,0.293,65.58464803,70.20821271,79.07419922
6.06119417871046,4.1114941026444,2.79869497964115,-0.00137364535325964,-0.00417736364043135,-0.00495788178441995,0.109154933106626,451.18310691635,907.085898327688,1047.26316678537,-4.39114944382296e-05,-9.88935473667732e-05,-0.000225164727339031,0.00171540166464719,2.42027224621239,4.77787191960998,2.02969805009543,3.20684767753059,3.12985020697456,3.0918922388919,6.7250083260495,7.02579206672351,8.03732476922696,9.30908921784206,0.0840445899263463,0.0801518235566405,0.0981887031144763,0.114504421700348,16.18,37.843,26.425,0.466,0.383,0.437,0.248,20.344,54.931,40.714,0.884,0.788,0.874,0.253,65.89045864,70.60284141,79.54228463
6.11541107822184,4.19053624030834,2.88510518408557,-0.000930868425994666,-0.00503158115951103,-0.00538969621634191,0.111699270275345,469.035967273864,932.788438223561,1097.96294226913,-2.59785830330077e-05,-0.000122863456171809,-0.000258336531393363,0.00189802362977649,2.38775941158182,4.83943398765618,2.04606108378304,3.26527908417638,3.16024295787916,3.02705884372478,6.85646035583569,7.1102687985875,8.1016691807372,9.41855268104059,0.0851744939716669,0.0812239567664847,0.0989205073720733,0.117751958362343,15.919,37.945,26.85,0.482,0.404,0.384,0.27,21.037,56.607,40.647,0.908,0.835,0.865,0.275,66.21371695,71.00818308,80.01089589
6.12358591255821,4.26812225123634,2.94637761462311,-0.00154901496114398,-0.00518374126968515,-0.00613102402904589,0.111019137386762,472.458433867021,941.934898046078,1103.45206190577,-5.03312433980487e-05,-0.000139249540268998,-0.000288875004618907,0.0018206265837529,2.37540431590768,4.84756296520497,2.05036933172276,3.18964438641437,3.11809647613381,3.02467388205211,6.54918279997484,7.12620790671814,8.12361880754604,9.39399440124728,0.087619524005307,0.0835781051268806,0.10091906972732,0.116665325683451,16.553,38.37,26.767,0.463,0.375,0.419,0.263,21.532,56.355,40.532,0.854,0.752,0.873,0.268,66.55393858,71.42366764,80.47958375
6.16166328694794,4.30554366190883,3.02569643384491,0.000803499037988278,-0.00295536713052039,-0.00303515146091548,0.110679829075124,485.951638390572,956.814982051137,1145.65006890651,1.09662727817797e-05,-8.09564913284713e-05,-0.00019099333171954,0.00181936217316653,2.35123095695129,4.84833126705814,2.03757320819677,3.13578144847248,3.07714197517074,3.04512555606038,6.86117666652143,7.1879303885794,8.16156521348346,9.50528531439574,0.0888027112575389,0.0845427271012329,0.101472855527805,0.116414927726466,16.609,38.111,27.55,0.422,0.368,0.42,0.264,21.179,55.947,41.085,0.848,0.778,0.884,0.269,66.9106077,71.84870103,80.94788874
