T_X_1,T_X_2,T_X_3,T_X_4,T_X_5,T_X_6,T_X_7,T_X_8,T_X_9,T_X_10,T_X_11,T_X_12,T_X_13,T_X_14,T_X_15,T_X_16,T_X_17,T_X_18,T_X_19,T_X_20,T_X_21,T_X_22,T_X_23,T_X_24,T_X_25,T_X_26,T_X_27,T_X_28,T_X_29,T_X_30,T_X_31,T_X_32,T_X_33,T_X_34,T_X_35,T_X_36,T_X_37,T_X_38,T_X_39,T_X_40,T_X_41,T_X_42
4.69153562394412,3.48987904205288,3.0649120679421,-0.00869816903337747,-0.0191163371535547,-0.0242654764622619,0.108057517921555,249.390478758006,604.578031150071,437.883309177626,-0.000225012676562715,-0.0012577852556824,-0.000867502528651668,0.00153467759149364,3.1980307314625,4.62830938748198,1.90143673409693,3.42203047105415,2.84191597548518,4.07325577323145,6.59632097959552,5.59583387396479,6.90622594661924,6.72342373023045,0.0910437992408641,0.13169178121985,0.129042676418835,0.111566457133567,15.802,32.309,18.75,0.448,0.557,0.883,0.24,19.957,45.985,27.914,0.907,1.136,1.661,0.245
5.45520660877823,4.69188087216151,4.36931540983007,-0.000223587257238322,-0.0041785319710375,-0.00483708603829407,0.100315747664831,369.276176805086,835.902749745206,866.72704306477,-4.70139519407237e-05,-0.000739306410240964,1.03894120168739e-05,0.00121449352039323,2.87885079714746,4.93669242405778,1.90871917441717,3.44536863268441,2.83120655363364,3.89899040778213,7.6464088174831,6.43866717246581,7.70152862447778,8.22882910602467,0.098673150886611,0.14334418993526,0.130988171712375,0.103353085633158,17.025,35.459,22.639,0.581,0.567,0.821,0.238,21.461,49.088,31.312,1.14,1.16,1.695,0.243
5.52587505933256,4.72246866784724,4.44504198006426,0.000461689426025986,-0.00313534212063682,-0.00348051610194246,0.101519305900396,383.12085605716,851.932652465969,905.224199540666,-1.21823797831165e-05,-0.000676988767598948,0.000102139430220352,0.00126421497648598,2.86770094383008,4.95566953185587,1.91017386655949,3.44964098777791,2.79757896739297,3.9986643350346,6.92858212633704,6.52087380237015,7.75493772374143,8.34461242846733,0.0983248141503362,0.143944973280165,0.131825363525798,0.10467169829615,17.629,35.927,23.421,0.63,0.624,0.945,0.22,22.088,49.93,32.196,1.239,1.239,1.815,0.225
5.53882207919665,4.79763269656511,4.50812816615312,6.09562935067817e-05,-0.00363329909848224,-0.00388373844573778,0.10119211229031,386.150407305714,850.364846584442,924.741830460446,-1.84041119981743e-05,-0.000716503516325457,0.000104061887737078,0.00123483302666199,2.83918166780724,4.9937072107837,1.90519676302619,3.58423418814888,2.81334394859239,4.07758200820345,6.91226310435171,6.54004041251538,7.76000554586891,8.39986623518801,0.0975254273675588,0.143948740559642,0.130814869887664,0.104131265574555,17.237,35.221,23.549,0.554,0.61,0.945,0.226,21.742,49.925,32.506,1.159,1.238,1.689,0.231
5.60866878742512,4.8547543221484,4.58961213396379,-0.000358350372425879,-0.00418973638089675,-0.00453881261866507,0.10069888272236,400.737971944466,880.913311586253,963.476325176381,-2.57659329177007e-05,-0.000747004886145392,4.84118289396832e-05,0.0012257163284923,2.83272513770344,4.94836450907164,1.90775720076071,3.65263595283752,2.85039566828103,4.22138518214592,6.87139051864122,6.62329885714296,7.85048742743435,8.50938722099267,0.097134865032555,0.144555824640485,0.130044737789955,0.103725448484367,17.441,35.901,24.033,0.561,0.608,0.932,0.213,21.844,50.515,32.878,1.235,1.264,1.648,0.218
5.62100914798288,4.92015319335323,4.65900313905846,-0.000236839223630547,-0.00405347805852886,-0.0046564692892405,0.100675007072005,402.675142684306,884.479366436291,980.247737961962,-3.12027627227688e-05,-0.000748329586260236,9.53315942356292e-05,0.00124836244669522,2.80150875570558,4.99149557522607,1.91775594259175,3.7409811453521,2.93573112380292,4.41497574363178,7.81628457395861,6.63763614484907,7.86290801144132,8.54465294144155,0.0984559917375932,0.145267181343138,0.131786092854131,0.103961755961602,18.079,36.737,24.768,0.583,0.661,0.991,0.259,22.421,50.627,33.574,1.252,1.314,1.788,0.264
5.67091474003607,4.96085459357106,4.74090589282049,0.00103290215134719,-0.00261347386672143,-0.00256791458490177,0.10206560354071,414.591150552492,889.422206929732,1019.90876551939,7.45574967718385e-06,-0.000682285530235215,0.00022348923270139,0.00130438589805848,2.76877547163528,4.96680354512929,1.90883385883885,3.71648127816129,2.95075491790672,4.36715313670705,7.30998746221609,6.7037898716983,7.89070056246364,8.65054065404059,0.101201776048057,0.147768342845821,0.134079916230222,0.105452144883323,17.604,35.972,24.048,0.63,0.744,0.921,0.227,22.859,49.647,32.905,1.28,1.371,1.789,0.232
5.69863200120479,4.93981032570744,4.77860993140838,-0.000171342122917263,-0.0040449382310392,-0.00464214619186484,0.0997698142139349,419.238930098029,877.262833977766,1033.82541138007,-5.2133989718104e-05,-0.000820494228643272,6.42902992155106e-05,0.00119968929104192,2.75043904817336,4.98904389824115,1.91335955343695,3.70958047222083,2.88018046489734,4.19888181485018,6.66171168599521,6.73313248788075,7.84940328308717,8.68590602458617,0.102230430834352,0.148335461259449,0.13441371393736,0.102874149227412,18.124,36.786,24.175,0.597,0.673,0.877,0.218,22.91,50.784,33.046,1.339,1.311,1.71,0.223
5.79344818441175,5.0399880360607,4.87671662216136,6.49777473468006e-05,-0.00361586671231318,-0.00377587584160673,0.0996594819125865,442.533070270496,906.305356262993,1089.16263337142,-2.17553365696676e-05,-0.000783878723295672,0.000208186552313137,0.00121092096120039,2.72843349227478,5.05375005157121,1.91452653132555,3.58496910285659,2.82426581261141,4.18201708575839,8.01892824099192,6.85431676951554,7.93653061666836,8.83160119351218,0.102043254126157,0.149467191722286,0.135452273438101,0.102900011272991,18.127,37.567,24.28,0.594,0.645,0.861,0.239,22.828,51.649,33.608,1.219,1.247,1.586,0.244
5.79412009489698,5.08705359399596,4.93393473549742,0.000125245796929528,-0.00365608504231583,-0.00378460204849781,0.0992600269179017,447.484680968369,926.274233356408,1111.2213511186,-2.00391454524714e-05,-0.000789217933786526,0.000117502082560394,0.00117357788828147,2.72664923672096,5.09378059918657,1.92073352527645,3.61720194041785,2.81361657058701,4.08226148949657,6.98946195043326,6.8758000226962,7.98355665448651,8.88926155320058,0.100448595834572,0.148614707012331,0.132376550797488,0.10222138542678,18.221,37.861,26.088,0.526,0.582,1.078,0.21,23.399,51.319,34.976,1.164,1.221,1.869,0.215
5.84914338287269,5.15143123395367,5.01523017780353,0.000426888050819248,-0.00327366875373372,-0.0036887868409892,0.0995243676095725,460.70944785562,935.362518341512,1148.11818351527,-1.54445824741093e-05,-0.000764237776005877,0.000135462288576159,0.00118383668808449,2.70010852427069,5.11374041045514,1.92182006829947,3.66998580796559,2.8357047498031,4.2822907273127,6.58694708760979,6.9435925000024,8.01758586112167,8.98266564523203,0.0991501641531628,0.14999692003204,0.131371326335595,0.102523299974329,18.348,36.394,25.861,0.558,0.654,0.86,0.205,23.344,50.995,34.899,1.21,1.315,1.673,0.209
4.73851044407895,3.64775521747077,3.18316470668861,-0.00630683022660818,-0.0115133269371344,-0.0143082008406433,0.107924036001461,257.661559823552,627.192507612352,472.242633949283,-0.000197547711079131,-0.000958357461188786,-0.000487117232734834,0.00150226114234744,3.16974532859969,4.66790600073693,1.91151042244333,3.36751371894005,2.83119903907544,4.00151628872154,7.19949706392231,5.65974006514984,6.98617328259984,6.86869245574799,0.0928781540189566,0.132914238741369,0.129353319845608,0.111112369837081,16.02,31.817,18.199,0.509,0.526,0.848,0.273,20.732,45.842,27.587,1.049,1.192,1.591,0.278
5.88415061571749,5.22864318055261,5.09879115356879,0.000727527910394628,-0.00275225245784918,-0.00320731740714036,0.100093033127335,468.560663787368,943.803357038442,1194.76449145744,4.8139337225118e-06,-0.000781851607200569,0.000139528750910568,0.00120836225770207,2.67601039955956,5.07755049191684,1.925824577124,3.72613000744595,2.90507034084849,4.24050814816206,6.92837278110913,6.98715315370094,8.05859190514418,9.09546905726185,0.10109775133107,0.151692059504994,0.132759032742887,0.103139332083335,18.708,37.482,26.158,0.654,0.599,0.95,0.216,23.082,51.449,35.908,1.289,1.29,1.72,0.221
5.95528428853708,5.30335166770864,5.18021988929097,8.40037785271955e-05,-0.00340987436853418,-0.00358658440307939,0.0991488502416359,486.346394396648,968.285621167885,1241.66273966666,-2.68181989294168e-05,-0.000812986360968003,9.96757287263899e-05,0.00118220215032415,2.63906271695788,5.00117536608082,1.91060549733557,3.61047923959666,2.89886727918205,4.20444681942541,6.81278958556216,7.07654063480227,8.13676094388283,9.20611433825348,0.103019825014588,0.154236799798931,0.134470076795524,0.102280769107241,18.732,37.005,25.116,0.588,0.638,0.866,0.206,23.67,50.331,34.962,1.239,1.312,1.662,0.211
5.99353064549253,5.37653522714311,5.25880240947363,-1.4735208889493e-05,-0.00351359207794282,-0.00394891277066649,0.0987879708855268,494.689806697728,988.046330796465,1282.76260568407,-4.09500175280073e-05,-0.000848938074533968,7.18357108586039e-05,0.00117523805494318,2.63493091457979,5.09102496916275,1.91475261381292,3.57306196054639,2.8409374995611,4.11840621872659,6.78794465536313,7.11805860462686,8.1910925690011,9.30206712673151,0.105240281327238,0.155916237027187,0.136366185677249,0.1019913719962,18.861,38.666,25.643,0.619,0.635,0.95,0.221,24.769,53.216,34.385,1.33,1.316,1.763,0.226
6.06102787564579,5.43675065262239,5.34382715547927,0.000322728600376057,-0.00311591120684932,-0.00345944613811864,0.0969907446284177,512.443794428081,1011.57894397314,1341.30163160923,-2.57262900609728e-05,-0.000847064868124654,0.000159081192153929,0.00113843193105013,2.60782435565258,5.06316441751616,1.91323365490884,3.51196934458269,2.77776630471262,4.01329066548569,8.49009984203277,7.20231301525748,8.25877382774111,9.43243140568028,0.104195791650535,0.156182257364501,0.135584609792838,0.100433949501418,18.452,38.76,26.494,0.592,0.669,0.944,0.273,22.979,52.575,35.559,1.182,1.323,1.74,0.278
6.10619213939927,5.51162418498967,5.42572859300357,0.00013474533350974,-0.0034510355022836,-0.00384888830080896,0.0995137314127452,531.983780497723,1020.40586667113,1394.0119264388,-1.52480105306863e-05,-0.000837516211015244,0.000188620467461183,0.00118749449606915,2.58182147186443,5.10359998039816,1.9178396388989,3.77184925080132,2.81425361902601,4.14423864483423,7.17738292986018,7.28706343041016,8.29223881948667,9.54735862581145,0.104327561019702,0.156890997720664,0.136458239002634,0.102546721542656,18.658,38.702,27.639,0.752,0.667,1.033,0.226,24.075,52.13,37.364,1.477,1.327,1.899,0.231
6.16508473563177,5.5625500857805,5.48700681681297,5.17740139803745e-05,-0.00342338157726634,-0.00373219598109177,0.0990912832399492,544.361509310852,1033.57090919169,1443.73212534035,-3.06043098364694e-05,-0.000887122849546459,0.000174501291503166,0.00120510352610823,2.56902745086484,5.15963647762348,1.92098891723564,3.91650831431758,2.84346565749161,4.3798049758007,7.61031296691588,7.34780992514062,8.32746587027338,9.66180922843074,0.103695462404008,0.157222072736306,0.136106366951671,0.102515547462239,18.802,37.588,26.847,0.693,0.622,0.998,0.237,24.311,51.57,36.209,1.399,1.386,1.838,0.242
5.84913882331492,3.67439885612725,3.54048005742151,0.0207744884473409,0.0269116984915463,0.0359510276625803,0.104850198240897,484.351096673531,653.179374609391,847.564438586583,0.000492866050758786,0.00115556147060113,0.00217538878621889,0.00146399244194945,2.37940874074464,4.43501946001078,1.94668026696488,3.70047186811136,2.96728489701464,4.2561627697455,7.2030042873684,7.09700694333811,7.23729328423517,8.32132425940349,0.104487156333992,0.15902096881541,0.138648275112853,0.108916283413449,17.272,35.861,24.015,0.707,0.719,1.004,0.254,22.571,57.342,35.191,1.359,1.466,1.873,0.259
6.0867706452554,4.03499824004668,3.90769302493116,-0.00212671663839801,-0.0055463971111233,-0.0066391092630082,0.0974184858930183,538.803682399707,720.540754441979,1063.99588301758,-0.000132966431443891,-0.00107854928360782,5.26436187558128e-05,0.00115041042951057,2.27031723788509,4.46947357402363,1.93107572795586,3.4570431807202,2.75968768222703,4.04021604703474,6.80696685592127,7.36848409380832,7.42144718832934,8.93670910112183,0.106883063432813,0.164663268363001,0.13921533501647,0.100875437031073,17.491,33.546,24.019,0.548,0.603,1.014,0.212,23.079,49.464,34.641,1.298,1.293,1.968,0.217
6.12706835516953,4.15132549906938,4.00433732345534,-0.000516117112514153,-0.00375124083062665,-0.00423790190139045,0.0979609001496319,553.560693236541,737.171706541301,1111.89567501754,-5.49137033183093e-05,-0.00100411530070983,0.000175077440969308,0.00120852696272474,2.26621715834148,4.51936689268741,1.93399596387182,3.53035316372409,2.7629576482044,4.00881416532497,8.64869604466771,7.43243225117069,7.47743293985339,9.05399997606803,0.10548093881955,0.163069335304012,0.13803541109531,0.101874438017144,16.852,33.814,24.254,0.676,0.628,1.161,0.262,22.817,50.906,35.221,1.379,1.368,2.16,0.267
6.21243393852075,4.3171991601543,4.14653730519866,-0.00138996288629712,-0.00549577797433957,-0.00624378778621774,0.0977067014398671,576.870093104175,774.678403443586,1187.95152788088,-8.41366670572572e-05,-0.00114406513961409,0.000138106719016443,0.00119480315477405,2.24312247849877,4.57211409054808,1.91876704106339,3.55994799155614,2.78750291657617,4.14587280949194,8.38123649968641,7.5367254628481,7.59109544447933,9.23885327826008,0.104746199486073,0.164135155288699,0.138723608932246,0.101570462211014,17.47,34.211,25.144,0.614,0.686,0.929,0.262,23.222,50.227,36.56,1.291,1.387,1.716,0.267
6.25459288445568,4.39191548408883,4.23753184062353,0.000405126075727577,-0.00270650318953794,-0.00297721237120937,0.0962907681356515,591.950076349551,781.968525892577,1215.65960337803,-4.91735756910663e-05,-0.000928773849918319,0.000254751578424304,0.00110511590920068,2.23759452418443,4.58953391236054,1.92265017672005,3.6538240251206,2.86271402772162,4.23869202742706,7.25239368367832,7.59990300341886,7.61422003090224,9.28447346836536,0.10546495215535,0.165321133835576,0.138518427855248,0.0996135441461384,17.695,35.273,25.856,0.65,0.712,1.005,0.219,23.546,50.55,37.021,1.508,1.469,1.955,0.224
6.34053022420215,4.47146541213164,4.33312391535308,0.00139626375330013,-0.0020482419942456,-0.00204738476410213,0.0974034179772119,620.185956467441,805.157385913837,1285.80948902351,3.22988942642889e-06,-0.000934506879627555,0.000364186647436745,0.00117756038962475,2.22674049676314,4.63888209413765,1.92284730280615,3.66368098802897,2.88989008670493,4.3742173657448,6.98304276484833,7.71365360812788,7.68860890472632,9.45254995971347,0.10780669212859,0.167408019134468,0.140705228295229,0.101224843161007,17.884,36.415,25.764,0.687,0.742,1.055,0.233,23.669,52.307,36.205,1.432,1.481,1.862,0.238
6.35175625005703,4.52038325778238,4.40843620427038,-0.00113280402046713,-0.00515945968131774,-0.00569853336860056,0.0952253532046095,630.580807217665,820.279087452122,1323.39439725961,-0.000103199040637912,-0.00118176607875847,6.8991631568146e-05,0.00106778922713161,2.21385078415432,4.69394386456294,1.9284328228729,3.68263135862964,2.84961094132381,4.27370799104441,7.06384144239786,7.75057649101369,7.72436603898176,9.52230099435484,0.107416748936124,0.167400717525407,0.140662525312953,0.0985116692988315,17.732,35.009,25.703,0.753,0.715,0.997,0.217,23.672,50.526,36.493,1.524,1.543,1.823,0.222
6.44377324510196,4.58623551114599,4.50593293261337,0.000386360319603063,-0.00291848024371558,-0.00325316501878941,0.093974401656394,661.913560561053,838.186189659714,1399.85531801273,-2.91932443358023e-05,-0.00099401242573151,0.000231975686544566,0.00103174732770697,2.20392268518275,4.75809075599506,1.93247521879336,3.4505229090505,2.78435623381037,4.04237978654009,7.37278684425829,7.87414887087541,7.7745993414759,9.69923470854886,0.108753260007508,0.170228036528251,0.141921850918146,0.0972724884290554,18.18,36.213,26.726,0.569,0.652,0.92,0.227,23.872,51.514,37.326,1.182,1.471,1.744,0.232
6.49692842155199,4.64194896181144,4.58776921743571,0.000563582206652442,-0.0028799742733592,-0.00311849763716314,0.0960450946047048,679.19729111747,852.140722891166,1459.20336864986,-1.79534525379967e-05,-0.00104691933952324,0.000320492926660827,0.00113681460615421,2.19612794972376,4.77259051413699,1.92760418305408,3.58832305225572,2.80672492860239,4.17728935651375,7.5668601966982,7.93990090594045,7.81923761132638,9.82887451542769,0.107868389591484,0.168598994907995,0.142218954566563,0.0998847941942438,18.272,36.353,27.876,0.746,0.658,0.942,0.241,24.532,53.188,39.042,1.442,1.362,1.739,0.246
6.58568786295934,4.74596843593897,4.69623437421591,-0.000269638010081876,-0.00409286740722153,-0.00422488538126404,0.0948097990465561,710.987608899042,871.207025842927,1521.3868858167,-5.17795848543609e-05,-0.00120198396359116,0.00019109833083187,0.00107918010643904,2.1948583247709,4.77222205483348,1.93022280727642,3.64802159270549,2.81335935982962,4.09112162279494,8.25179463438173,8.05787126331207,7.88729309765386,9.95026571397517,0.106489010571539,0.169682189926758,0.140452373244038,0.0983832672738969,18.536,36.208,26.821,0.704,0.706,1.001,0.264,26.034,52.588,38.15,1.491,1.485,1.79,0.269
6.62384375085507,4.78372511150229,4.75894370160254,0.000441216173077091,-0.00309229836098471,-0.00352891762967558,0.0952843559317417,728.957916950474,886.727637483039,1565.69188957044,-3.15015426490578e-05,-0.00109469845574567,0.000295326979195361,0.0011149254641276,2.19255747803026,4.82801532437927,1.94027369663851,3.74926254388431,2.9020687180351,4.52686994503457,7.89185536358159,8.11998051908408,7.9251724775938,10.0329559216388,0.107438603856474,0.170694576763499,0.142080001387591,0.0991466369290162,19.855,37.175,27.78,0.605,0.701,1.058,0.24,25.633,52.491,38.952,1.315,1.546,1.899,0.245
5.94494186741357,3.86865191608547,3.69335640877097,-0.00968458601515354,-0.0205592250813099,-0.0257828056362699,0.10123393986945,500.264728082068,706.664608696519,934.37893289279,-0.000347228388097965,-0.0022208542166698,-0.000925167089557218,0.00133732862132166,2.32376289243549,4.50444313649905,1.93798832209528,3.54715789987925,2.85164318313076,4.33860113694759,7.45959910410306,7.18463087467545,7.36574606021755,8.58026993785436,0.106196307470791,0.162679515955821,0.139996284751372,0.105367598890442,17.115,34.303,23.958,0.611,0.679,1.039,0.257,22.33,50.005,34.746,1.304,1.413,1.903,0.262
